22.48,-28.56,-55.99,25.37,41.78,2.47,-37.23,99.24,71.50,-69.25,90.94,-33.19,-61.33,22.31,-63.85,-25.94,-14.78,45.41,-10.10,17.13,62.81,-27.95,13.77,74.92,43.37,-0.56,-88.03,142.61,-10.04,-89.71,-43.47,-44.53,151.52,-10.19,14.14,82.98,-101.81,134.80,118.05,1.07,-2.75,49.22,-22.71,120.47,-31.39,-47.66,107.78,69.13,42.60,-11.48,73.34,19.33,-143.43,-9.79,8.64,-56.06,38.28,-134.33,-20.52,64.93,-85.55,74.27,-91.28,51.63,-47.45,-53.97,21.98,-71.91,-1.56,-69.74,-182.68,-22.94,11.67,-6.25,31.90,-14.22,-25.05,-37.31,-51.49,-86.01,149.66,-40.16,-27.93,3.18,-108.86,-7.35,88.19,-3.60,-66.87,2.86,-22.22,22.54,-76.45,17.28,106.23,3.74,87.44,-27.03,135.67,75.83,-5.81,35.02,53.92,50.22,-17.88,-30.11,-42.39,-66.06,42.90,50.43,-80.82,-18.23,-95.42,-56.39,72.23,65.47,-41.94,32.45,-18.95,1.90,-73.39,103.67,23.80,-32.33,-36.34,-40.26,-158.33,-95.60,-56.94,139.41,-11.89,137.52,31.22,-27.46,86.71,-53.29,-119.53,-74.88,68.55,-180.35,-79.44,39.44,74.70,13.92,-14.83,-72.86,10.98,23.08,76.54,4.10,-63.83,107.89,36.77,49.26,-56.76,-11.19,70.43,45.28,118.38,-123.65,116.62,-65.54,18.42,33.65,-91.92,-22.11,-28.94,-44.89,-45.34,-138.83,-40.47,-52.45,-147.37,18.43,-36.83,12.27,-47.49,1.07,18.00,-22.24,-16.36,40.05,10.01,6.11,27.42,-154.94,2.25,-145.70,62.93,-99.25,38.14,-21.07,-58.47,-120.35,-23.95,35.86,99.39,34.67,-7.58,8766.82
9.58,66.34,13.31,35.05,-122.63,-39.68,55.98,-10.45,-44.71,-46.55,-72.63,20.83,-119.10,150.43,68.55,55.01,109.67,63.89,-61.45,112.33,-73.52,-68.74,8.23,-136.24,93.83,104.36,6.15,-35.02,-135.58,16.50,-124.89,47.01,-7.96,56.20,164.24,-9.20,-98.73,6.99,-109.28,65.04,58.52,127.62,15.67,26.38,14.50,-114.21,-25.03,-81.50,-72.23,-116.61,-22.39,138.27,-1.46,115.65,-114.81,4.75,-49.19,-46.31,-51.25,-181.31,35.89,90.56,-36.21,19.01,56.88,-52.74,27.81,-86.82,-83.61,100.36,-2.64,-71.36,-40.67,49.11,88.36,-30.00,141.41,18.19,10.78,-1.59,13.54,-69.92,-13.57,-15.60,-46.39,-7.62,56.52,15.40,64.50,-52.94,-81.78,17.29,76.21,-66.29,91.93,-68.37,126.93,15.25,39.28,-38.50,-46.76,-10.28,-149.39,206.17,5.55,-60.03,-0.05,52.36,-13.40,71.70,-32.55,-11.35,46.01,-18.57,3.00,60.47,59.97,77.59,-32.34,-211.55,-119.95,7.92,101.35,39.67,83.84,-106.15,83.67,-74.06,-78.83,-1.63,-88.35,-26.76,-102.77,1.93,108.61,6.08,113.74,22.35,71.35,5.98,5.46,155.18,69.51,-78.02,155.07,66.61,-166.47,43.31,-130.82,36.39,3.38,182.48,-61.16,10.76,-10.21,70.70,56.23,94.79,162.36,31.70,-23.69,-23.30,-56.75,4.95,-148.82,-25.48,-35.71,12.16,-103.37,-11.21,108.24,-47.67,-9.18,50.37,-28.57,-55.07,-22.07,75.22,-120.63,-59.25,-48.54,99.37,106.61,-46.72,60.35,-155.22,169.56,1.52,41.92,-24.95,104.74,-31.98,-15.73,-46.02,34.87,-28.95,14.21,48.52,67.92,9207.55
89.75,26.24,55.02,-86.03,-50.25,13.22,90.82,39.01,-0.04,8.07,20.75,59.90,56.18,30.62,8.67,-30.74,89.62,33.51,-77.66,32.04,41.04,-34.99,52.38,-16.27,5.68,55.77,-125.10,58.80,-37.23,4.96,-37.42,-73.54,16.42,175.78,36.70,-77.13,19.20,-2.72,-86.93,51.05,163.36,26.24,-80.75,99.96,-35.40,-74.10,16.49,25.33,64.03,-24.65,-52.42,-1.98,-28.80,69.60,-91.23,-48.73,45.20,-0.36,21.74,-93.26,-37.02,25.93,55.14,-6.94,7.36,15.56,103.69,21.94,-16.80,77.56,47.29,-12.59,-75.30,-128.44,198.26,4.97,-79.41,28.46,-38.08,-3.40,-16.37,-50.37,-144.10,-48.08,62.35,-48.14,97.80,-55.54,-52.55,-113.34,-84.75,15.26,74.36,8.02,61.46,-9.31,86.93,6.47,-58.23,20.15,-19.35,83.70,-21.09,-6.11,-78.81,-70.70,15.69,-93.86,56.53,32.79,3.31,-136.48,-39.21,84.11,56.89,-11.07,-1.81,45.43,37.42,-20.18,-103.38,-111.50,-36.37,20.17,85.00,-88.74,-77.52,-14.72,-119.09,24.26,-89.10,-7.08,-15.84,91.89,-2.87,-66.57,63.03,5.58,-5.42,102.43,-51.47,10.04,-53.70,-16.63,110.29,-22.66,-131.51,-9.66,-11.13,-31.79,-25.23,55.98,26.86,77.81,-123.68,-56.97,-39.22,-19.89,81.16,-44.56,25.15,-47.18,39.40,149.99,-31.73,42.17,186.36,30.66,-40.11,50.45,110.54,-118.39,22.30,22.30,91.93,-99.33,-49.90,100.81,5.09,-0.56,78.29,130.22,1.09,27.74,9.47,-134.48,144.82,-9.80,25.05,13.84,43.17,-90.92,3.62,-14.88,-58.29,68.90,106.73,39.32,36.48,8175.73
77.33,-3.54,-69.51,-49.77,57.69,10.21,58.82,13.66,-57.20,-52.35,4.58,44.67,12.26,-3.72,-176.06,2.76,36.10,40.40,7.91,59.42,-2.66,-5.09,-42.00,28.80,65.59,-97.46,-40.17,129.45,-47.29,-21.23,-39.35,-7.33,-45.75,91.70,34.21,26.44,39.84,139.89,-137.36,-16.98,9.94,-99.42,15.23,6.50,-20.28,-6.96,87.81,-32.42,-57.54,-0.11,69.76,106.82,20.21,-31.07,-8.14,-20.02,25.92,-25.90,-5.12,3.23,-161.01,39.05,-31.06,61.87,-128.52,-8.65,19.85,-79.08,39.64,6.51,-120.79,-4.83,38.92,19.38,58.48,-43.36,8.29,-80.21,46.80,-20.11,5.11,-22.75,-1.79,-59.56,24.80,-86.40,-12.34,-63.50,11.77,-74.88,-111.34,-32.11,-11.76,-12.09,-52.92,122.38,-90.33,14.86,-35.28,1.59,119.13,53.76,6.36,160.23,71.57,-48.11,-53.01,-109.07,45.48,21.73,-14.67,-181.82,32.50,-59.93,70.46,51.88,-49.68,28.51,109.72,74.06,99.65,18.84,10.22,97.14,-104.75,-25.21,-2.15,-115.16,-76.22,-33.97,-21.90,-39.47,-11.67,-65.94,-56.46,-146.79,30.19,26.59,143.11,-14.79,-76.81,7.82,45.59,4.33,-78.96,143.28,2.07,-99.11,-39.83,-36.74,-43.11,80.46,64.50,2.96,11.43,-15.85,61.79,121.05,37.06,101.74,-81.34,-1.19,56.91,85.14,25.47,-85.10,-27.24,-38.44,-49.58,-8.35,23.28,-13.31,12.03,-21.23,-2.94,-36.89,-92.69,53.04,129.35,-117.97,-14.31,-40.39,-20.49,43.38,-13.95,-23.44,14.78,21.05,6.51,-29.53,8.22,-59.50,27.30,22.29,-21.54,-18.91,70.68,54.70,37.85,8265.97
-9.70,47.36,-12.70,74.35,22.22,37.75,18.94,-14.09,-29.55,72.21,-8.58,-23.75,-14.40,5.67,17.45,-55.23,-4.11,19.08,-58.33,-2.20,-0.76,18.25,65.49,9.81,77.61,60.64,-23.54,53.21,-29.21,45.00,-56.80,-65.10,70.48,-63.39,-15.20,-50.56,89.09,-84.46,31.30,81.20,116.19,-55.88,-10.77,-69.00,86.52,-167.77,-7.05,-85.42,-158.74,-60.57,153.60,31.46,-26.45,197.69,21.47,-27.69,-44.23,-32.00,-79.66,-33.75,18.29,16.38,-21.90,23.74,54.20,-36.95,-1.78,-50.29,15.73,82.26,-57.12,1.95,-73.07,-4.00,-65.94,7.67,69.30,93.93,54.54,50.11,-5.08,-58.51,3.09,-106.95,-8.15,-58.48,34.40,-93.16,-36.81,-18.25,29.66,37.83,78.27,-147.99,112.17,-74.09,57.13,-24.45,-14.48,60.21,-15.26,-110.47,-126.61,-26.65,1.87,3.81,116.51,84.45,-45.79,-53.76,-63.41,13.34,-58.52,12.14,47.46,22.01,28.81,49.49,-19.95,-50.71,58.52,-23.45,-29.14,50.00,3.68,-1.09,76.75,-28.10,-124.45,88.09,-22.62,-99.06,-14.91,-40.15,73.50,36.30,-74.15,-43.64,-24.98,-138.75,29.58,33.13,-5.30,13.20,-35.14,-47.85,26.36,131.75,88.35,-38.22,-150.06,32.40,-32.52,33.35,33.81,-1.47,194.96,-84.94,8.62,49.90,-17.81,-70.14,-13.89,80.95,-57.64,-15.66,47.46,8.80,-14.44,79.65,-4.24,38.59,-9.06,94.64,-0.13,3.11,-26.44,-0.08,9.70,20.82,-60.22,68.44,-44.59,39.49,18.39,22.27,-37.40,-46.75,-9.35,99.48,47.76,-123.89,-68.28,24.00,165.87,48.09,115.30,163.81,-107.66,8130.10
94.17,107.24,15.70,36.67,-15.80,56.14,-68.59,53.58,-32.68,8.92,-49.39,35.11,56.90,-1.53,62.16,-23.37,167.18,-6.77,89.03,-52.64,31.17,-52.87,-74.18,-14.92,50.50,-69.87,-17.54,11.42,-69.12,62.09,-18.30,74.63,-13.44,97.56,-140.24,94.54,11.28,-39.38,-19.48,31.31,-19.29,47.00,-54.50,95.26,48.20,-7.18,-11.36,38.58,-92.17,20.74,48.92,-12.61,3.86,-27.53,-57.50,63.77,40.59,-72.14,115.54,17.99,-20.25,-75.67,33.57,118.54,-16.65,-83.19,-25.14,38.55,-28.84,29.19,-24.99,38.54,-14.16,-0.33,62.04,-45.17,40.22,-6.77,40.09,11.63,-9.00,-96.38,45.47,37.59,27.34,22.75,-70.59,-21.61,116.21,22.08,-35.11,59.62,82.06,65.35,46.11,13.17,89.32,37.27,18.42,-37.80,31.02,19.36,86.03,79.70,-47.52,-97.51,24.83,19.08,-11.64,-21.33,13.86,-45.36,-23.42,134.30,-33.96,35.35,11.21,68.98,-179.97,61.74,-10.87,-39.08,0.11,-21.12,104.25,41.93,78.47,-60.95,83.42,-86.73,-12.80,-110.46,-38.46,24.36,49.15,22.60,-44.34,-50.37,2.32,-22.10,-120.60,41.20,-70.32,-29.30,-1.86,57.33,-24.66,-20.06,-52.39,-5.53,-53.24,17.57,3.12,173.84,-136.07,-62.83,20.69,54.09,59.11,-90.19,32.63,41.84,-79.18,-28.02,58.34,-70.60,-7.86,32.45,-15.97,-30.84,-2.14,24.15,54.14,-0.34,-9.54,-28.29,-35.41,-14.66,29.98,5.53,25.10,89.78,41.99,12.93,67.89,-120.37,-2.44,-17.00,9.21,38.86,5.41,-35.80,-63.13,24.62,42.87,19.90,26.36,123.89,-19.03,7801.21
-36.40,102.65,-13.19,28.84,85.64,21.30,62.53,102.13,14.09,28.59,-76.16,-144.38,-127.67,-155.28,-48.36,-53.94,-55.61,-11.71,-47.77,-10.79,37.22,-86.03,35.92,70.33,-85.42,-10.51,3.77,91.93,-100.03,-22.73,-92.57,56.85,-15.55,33.42,-89.00,-47.09,0.53,-49.98,-8.42,-45.86,12.38,-19.43,-48.67,-78.09,125.56,42.34,-30.96,-15.47,32.44,-161.74,59.28,-0.07,-20.95,35.72,73.72,-8.65,-63.66,36.64,-17.19,22.08,-118.51,83.02,-62.16,-6.26,32.62,-78.51,-14.64,-82.22,-9.41,95.37,-37.92,25.98,30.80,-63.29,35.37,-86.65,43.13,4.06,-47.96,17.06,69.84,-2.63,53.24,46.39,57.53,-63.53,43.99,46.18,82.50,14.84,118.95,67.42,29.88,36.49,2.53,-90.57,19.67,-6.12,-3.68,-23.59,-24.80,-8.91,-44.30,-73.40,62.83,-3.86,24.36,48.53,18.26,-103.41,37.41,23.81,-23.59,20.46,-43.79,95.92,-81.74,21.90,-6.61,-21.78,104.24,-76.04,41.63,7.08,-26.44,40.41,-63.61,47.09,-89.95,15.07,87.96,-53.89,2.77,1.90,55.37,-14.12,-65.14,-6.05,65.70,-35.93,-89.28,20.84,-95.98,112.45,8.58,10.93,22.17,48.46,-36.38,34.74,-58.36,7.28,37.70,66.31,-33.67,10.13,-8.46,-23.64,81.66,-4.47,-30.40,-77.93,-30.95,12.16,6.49,98.17,-62.05,-5.81,3.97,-24.11,-84.30,20.56,9.46,31.22,116.84,-75.73,59.44,-50.76,-33.92,-19.86,-29.80,22.03,15.72,27.05,88.86,-65.43,-24.05,-128.06,61.63,-36.49,7.05,-7.18,42.31,-45.25,-34.82,8.11,-5.95,109.99,-111.15,7052.98
63.90,114.47,91.15,42.29,-9.26,-18.06,-140.28,97.45,-78.34,89.82,-53.76,87.05,-14.05,169.73,26.24,39.25,172.47,46.56,39.21,-27.41,-54.10,58.22,76.98,-117.26,-19.24,-68.41,48.94,62.19,-71.94,53.75,-21.47,21.71,-20.90,-3.52,-93.51,24.27,-49.52,-4.75,63.07,-13.25,-91.28,40.41,-75.25,-33.31,44.78,34.87,100.22,-33.87,16.38,-50.99,-91.34,-78.79,89.41,79.11,-32.20,29.83,52.36,17.64,-58.29,5.59,-81.48,-74.93,0.17,53.92,198.00,-90.09,44.99,57.88,73.16,-58.46,-57.42,20.82,92.00,153.61,-150.65,-4.82,29.97,42.83,-99.02,-90.15,75.25,-113.91,-33.18,-12.23,-45.88,-129.69,66.64,-18.88,13.03,-68.83,100.01,107.53,-2.68,76.01,62.81,-32.30,52.53,45.41,-53.93,46.99,-147.07,-74.65,30.16,-62.71,-63.34,22.18,-16.92,95.08,78.32,-58.23,-13.43,34.25,-38.67,-80.31,-47.44,35.33,43.19,-22.55,-125.36,101.12,-17.62,-10.07,91.33,-51.19,120.07,33.26,-133.40,-10.72,50.18,76.80,122.84,-165.57,-3.07,6.03,60.54,33.32,-29.72,37.55,-73.78,-29.07,-60.94,-5.56,-107.52,-51.69,-23.19,32.50,27.63,-57.80,-76.90,17.39,-82.05,-0.80,47.68,57.02,39.30,19.76,-43.83,29.42,148.12,-12.03,87.22,119.55,-141.31,63.03,-109.01,35.04,107.30,-25.65,74.06,33.71,-78.77,-29.31,16.10,86.68,-42.69,-2.55,76.61,13.82,-103.77,-35.69,-38.90,24.97,-33.41,-3.15,28.03,-152.19,91.44,3.71,-2.98,24.71,30.12,-132.04,-68.10,28.89,6.94,39.52,39.79,40.51,-27.56,7768.86
51.99,87.87,129.84,9.91,-49.85,73.31,72.21,-29.78,-40.69,5.83,-81.84,86.55,3.42,45.73,-88.09,-13.99,69.42,-20.81,26.56,-29.44,-14.86,61.01,-16.50,-62.94,-37.96,15.66,-67.61,4.06,6.32,104.75,31.11,-49.91,-44.19,29.27,-120.00,44.66,-38.99,-54.10,-1.18,-38.68,-19.12,107.45,-121.53,86.30,-33.36,-3.70,11.28,109.00,-84.19,-7.93,-82.09,-53.32,-9.87,79.91,-22.12,-7.57,55.58,21.67,22.28,-99.97,-35.04,-17.95,-34.73,114.26,91.92,38.00,40.80,1.85,-1.85,12.82,-38.12,115.77,-39.35,24.92,-101.81,3.04,-3.20,8.83,-14.28,-157.98,75.64,-110.98,-27.78,31.11,-1.29,-106.43,44.74,-44.14,43.76,26.52,41.44,47.47,6.61,69.10,-38.02,22.81,-44.08,47.97,9.89,-2.76,22.92,-59.22,-18.14,16.09,18.78,-129.24,6.34,36.46,128.58,-56.38,-27.63,-58.29,-10.25,-74.56,-7.97,30.54,-11.74,75.16,-58.07,170.47,-42.20,1.42,77.47,-33.67,73.57,-56.37,-4.62,-2.26,19.43,105.61,40.41,-92.22,-83.82,10.81,49.92,-84.12,17.35,-3.71,-28.54,11.28,-92.70,-58.58,-85.96,-66.43,-3.71,-52.62,61.36,102.11,14.49,60.77,-103.89,79.25,-0.22,11.02,-98.53,59.01,52.38,124.99,108.24,-57.58,46.72,-13.18,-40.42,95.68,33.35,102.24,21.64,15.41,37.94,-7.14,-102.00,-39.11,16.90,-62.07,-41.73,-51.18,-9.33,11.32,11.20,-135.38,-46.53,82.98,67.49,23.08,-60.99,-96.18,51.73,53.82,4.92,121.06,32.31,21.19,32.43,38.42,14.80,15.47,20.76,26.05,-113.33,7869.37
-95.04,58.10,64.52,55.57,95.08,-41.52,47.33,74.58,-67.73,43.81,-158.30,-30.77,-65.10,-63.31,-19.47,-19.69,24.25,47.30,-42.34,-39.47,11.15,75.50,-12.76,33.41,-28.93,-81.30,19.93,95.21,-147.67,-35.51,-160.82,36.54,72.19,48.41,18.10,55.77,9.66,-5.67,15.36,-23.11,-89.73,-37.53,-145.93,8.62,0.66,-10.38,-19.47,-27.07,39.77,-52.67,28.79,-9.14,-60.82,-9.98,63.40,-26.16,-75.15,-37.17,59.00,75.43,-64.88,160.73,-42.61,-41.20,-52.75,-58.20,-75.28,-103.55,16.03,25.70,-34.02,-18.92,14.66,31.27,-29.91,-65.42,26.67,85.04,-23.00,122.84,85.64,-57.18,-23.28,27.66,40.63,54.21,26.96,24.58,113.68,-44.67,-28.35,-23.68,36.02,143.91,-29.57,-79.46,60.24,106.11,-0.84,28.54,-0.14,-38.80,-53.10,-20.47,67.57,13.24,34.69,-40.81,66.49,-76.80,66.93,1.19,-23.31,107.97,76.60,59.83,-81.49,-53.15,-67.27,-42.51,85.04,5.23,-7.96,-51.01,14.83,95.32,-92.23,39.64,-3.56,28.38,35.65,44.55,5.38,-49.80,62.92,-114.50,-21.48,-49.06,-29.03,-75.39,-115.21,-47.93,-12.56,-5.03,-78.83,104.14,16.57,51.73,-77.96,42.94,9.97,70.94,60.21,1.76,90.07,86.89,56.14,-48.87,150.87,38.33,-73.58,-57.98,11.47,38.77,-69.76,82.97,-24.06,111.00,-28.76,-0.59,-34.89,57.24,88.01,-78.94,11.90,-65.48,60.19,-55.48,-30.07,7.59,-60.41,91.85,-79.83,-8.61,79.44,-104.47,39.75,-107.85,-74.38,-108.29,-84.83,-104.28,42.03,-20.40,-39.46,-37.09,52.58,89.08,-88.03,7521.63
